Accession,Pos1_Stop,Pos1_No_Stop,Pos1_difference,Pos2_Stop,Pos2_No_Stop,Pos2_difference,Pos3_Stop,Pos3_No_Stop,Pos3_difference,Pos4_Stop,Pos4_No_Stop,Pos4_difference,Pos5_Stop,Pos5_No_Stop,Pos5_difference
CP003349,0.3588850174216028,0.3348197696023783,-0.024065247819224478,0.2810077519379845,0.272948822095857,-0.008058929842127471,0.22475106685633,0.21318681318681318,-0.011564253669516827,0.14849187935034802,0.15406427221172023,0.005572392861372205,0.08113391984359726,0.08439897698209718,0.0032650571384999216
CP003350,0.0,0.0826039387308534,0.0826039387308534,0.0425531914893617,0.06936736958934517,0.026814178099983467,0.0958904109589041,0.05574324324324324,-0.04014716771566086,0.061855670103092786,0.04280821917808219,-0.019047450925010596,0.031496062992125984,0.02613240418118467,-0.005363658810941314
CP003359,0.3620689655172414,0.3916256157635468,0.029556650246305438,0.30745341614906835,0.3074766355140187,2.3219364950366472e-05,0.22916666666666666,0.228125,-0.001041666666666663,0.16731517509727625,0.1560364464692483,-0.01127872862802795,0.10608695652173913,0.09302325581395349,-0.013063700707785647
CP003360,0.2112676056338028,0.15511833475905332,-0.056149270874749496,0.13602941176470587,0.12259401835949067,-0.013435393405215199,0.11229946524064172,0.09526717557251908,-0.017032289668122633,0.08333333333333333,0.06853190820496699,-0.014801425128366338,0.04384485666104553,0.03043193717277487,-0.013412919488270662
CP003364,0.18947368421052632,0.10889599398156856,-0.08057769022895776,0.13865546218487396,0.08426749130266718,-0.054387970882206774,0.09798270893371758,0.06456071076011846,-0.033421998173599116,0.06858407079646017,0.044758064516129036,-0.023826006280331137,0.03949730700179533,0.024098867147270855,-0.015398439854524475
CP003379,0.10810810810810811,0.1162340178225494,0.008125909714441285,0.060240963855421686,0.10019723865877712,0.03995627480335544,0.04861111111111111,0.07801131770412288,0.02940020659301177,0.047619047619047616,0.052740863787375414,0.005121816168327797,0.026022304832713755,0.02894848871860366,0.0029261838858899054
CP003382,0.08333333333333333,0.1031331592689295,0.019799825935596177,0.1111111111111111,0.08764940239043825,-0.023461708720672853,0.06140350877192982,0.06657608695652174,0.005172578184591922,0.024539877300613498,0.04539138490041686,0.02085150759980336,0.004651162790697674,0.021831988609397248,0.017180825818699574
CP003389,0.06976744186046512,0.06563402467839329,-0.00413341718207183,0.05063291139240506,0.056718791412668966,0.0060858800202639035,0.03076923076923077,0.043793659322944656,0.013024428553713885,0.022099447513812154,0.03050939798420049,0.008409950470388335,0.008368200836820083,0.01494602823138666,0.006577827394566577
CP003390,0.2153846153846154,0.2910284463894967,0.07564383100488131,0.1935483870967742,0.24121779859484777,0.04766941149807358,0.1652892561983471,0.18592964824120603,0.020640392042858918,0.1393188854489164,0.12668463611859837,-0.012634249330318037,0.056790123456790124,0.05722599418040737,0.0004358707236172474
CP003403,0.2028985507246377,0.21516079632465543,0.012262245600017735,0.15748031496062992,0.17868589743589744,0.02120558247526752,0.13202247191011235,0.14369256474519632,0.011670092835083967,0.08459869848156182,0.10441240716470074,0.01981370868313892,0.043327556325823226,0.05660377358490566,0.013276217259082436
CP003415,0.23857868020304568,0.22587562544674766,-0.012703054756298016,0.1871345029239766,0.18356577459479834,-0.003568728329178261,0.15527950310559005,0.1377388535031847,-0.01754064960240534,0.1116751269035533,0.09900166389351081,-0.01267346301004249,0.047619047619047616,0.050416483998246386,0.00279743637919877
CP003418,0.3448275862068966,0.3263473053892216,-0.018480280817675,0.27314814814814814,0.27184466019417475,-0.0013034879539733923,0.22491349480968859,0.22613929492691315,0.0012258001172245625,0.18867924528301888,0.16743755781683625,-0.02124168746618263,0.09071729957805907,0.07975460122699386,-0.010962698351065212
CP003422,0.13157894736842105,0.1434583014537108,0.011879354085289756,0.15286624203821655,0.11606790367153573,-0.036798338366680824,0.12240184757505773,0.09480493228219122,-0.02759691529286651,0.08471760797342193,0.06278777731268313,-0.021929830660738794,0.035856573705179286,0.0322022909012319,-0.0036542828039473826
CP003466,0.11627906976744186,0.12312186978297161,0.006842800015529754,0.11029411764705882,0.10443307757885763,-0.005861040068201193,0.08465608465608465,0.08373310074138683,-0.0009229839146978197,0.05976095617529881,0.05826983415508741,-0.0014911220202113995,0.025157232704402517,0.02911275415896488,0.0039555214545623635
CP003470,0.17857142857142858,0.06148113646949231,-0.11709029210193626,0.06,0.05176470588235294,-0.008235294117647056,0.028985507246376812,0.043209876543209874,0.014224369296833062,0.010526315789473684,0.03125,0.020723684210526318,0.0,0.01611328125,0.01611328125
CP003488,0.32124352331606215,0.30987654320987656,-0.011366980106185587,0.2398843930635838,0.2635046113306983,0.023620218267114496,0.18383838383838383,0.21193609022556392,0.028097706387180094,0.1282051282051282,0.14438775510204083,0.016182626896912633,0.07398273736128237,0.07450331125827815,0.0005205738969957796
CP003493,0.058823529411764705,0.07578347578347579,0.016959946371711082,0.03333333333333333,0.06888633754305395,0.03555300420972062,0.05084745762711865,0.05312317571511967,0.002275718088001026,0.022727272727272728,0.03681710213776722,0.01408982941049449,0.008547008547008548,0.019939577039274924,0.011392568492266376
CP003495,0.0625,0.07236335642802155,0.009863356428021552,0.058823529411764705,0.05932864949258392,0.0005051200808192172,0.041666666666666664,0.0489344909234412,0.007267824256774538,0.030303030303030304,0.03522818254603683,0.004925152243006527,0.011235955056179775,0.017128874388254486,0.005892919332074711
CP003532,0.2638888888888889,0.23371647509578544,-0.030172413793103453,0.18110236220472442,0.1911021233569262,0.009999761152201775,0.12365591397849462,0.13978494623655913,0.016129032258064502,0.10087719298245613,0.0990990990990991,-0.0017780938833570348,0.053003533568904596,0.03961584633853541,-0.013387687230369184
CP003546,0.24390243902439024,0.2578241430700447,0.01392170404565446,0.2,0.21821036106750394,0.018210361067503927,0.20353982300884957,0.1686143572621035,-0.03492546574674607,0.12162162162162163,0.11702127659574468,-0.004600345025876945,0.06321839080459771,0.07434944237918216,0.011131051574584452
CP003549,0.26573426573426573,0.3300728807057921,0.06433861497152638,0.24037339556592766,0.27016297534475553,0.029789579778827874,0.1982832618025751,0.21996426976328717,0.021681007960712068,0.14559125085440874,0.16435406698564595,0.018762816131237203,0.07539900935608146,0.08703606900156821,0.011637059645486753
CP003557,0.2727272727272727,0.2817182817182817,0.00899100899100902,0.20833333333333334,0.23019271948608136,0.021859386152748017,0.17391304347826086,0.17451205510907003,0.0005990116308091653,0.12686567164179105,0.11234567901234568,-0.014519992629445366,0.06645569620253164,0.05643044619422572,-0.010025250008305918
CP003558,0.2777777777777778,0.267005076142132,-0.01077270163564581,0.15816326530612246,0.21776814734561215,0.05960488203948969,0.14521452145214522,0.1696377228292122,0.024423201377066966,0.11083123425692695,0.12218844984802432,0.01135721559109737,0.04208416833667335,0.06416072585871678,0.022076557522043433
CP003563,0.12857142857142856,0.1003904071388734,-0.02818102143255516,0.1038961038961039,0.07881210736721873,-0.02508399652888517,0.08733624454148471,0.05865188211263496,-0.028684362428849752,0.05405405405405406,0.03988095238095238,-0.014173101673101679,0.024930747922437674,0.020940819423368742,-0.003989928499068932
CP003587,0.08888888888888889,0.1347482724580454,0.04585938356915652,0.10784313725490197,0.10970035551041138,0.001857218255509413,0.07741935483870968,0.08507306889352818,0.007653714054818503,0.03271028037383177,0.05600430802369413,0.02329402764986236,0.011194029850746268,0.027731558513588463,0.016537528662842194
CP003590,0.23404255319148937,0.2813765182186235,0.047333965027134106,0.18133333333333335,0.2329852358660425,0.051651902532709154,0.16952380952380952,0.1891891891891892,0.01966537966537968,0.11976911976911978,0.1337942252948353,0.014025105525715537,0.06395348837209303,0.07068062827225131,0.006727139900158288
CP003591,0.17073170731707318,0.15605345911949686,-0.014678248197576321,0.11009174311926606,0.132875605815832,0.022783862696565932,0.09278350515463918,0.10204935173567545,0.009265846581036269,0.061371841155234655,0.06975736568457538,0.00838552452934073,0.01358695652173913,0.031574199368516014,0.017987242846776885
CP003592,0.2032520325203252,0.373015873015873,0.16976384049554782,0.23480662983425415,0.31076028250934773,0.07595365267509357,0.20552677029360966,0.24246575342465754,0.036938983131047876,0.14898989898989898,0.16084977238239756,0.011859873392498582,0.071875,0.08291873963515754,0.011043739635157548
CP003597,0.17982456140350878,0.2642286891578676,0.08440412775435885,0.19148936170212766,0.215325460038451,0.02383609833632333,0.1661676646706587,0.17020040662213187,0.004032741951473184,0.12142857142857143,0.12656679914399266,0.005138227715421231,0.07102272727272728,0.06481178396072013,-0.006210943312007153
CP003600,0.2210144927536232,0.2701433514582304,0.049128858704607176,0.2019047619047619,0.22228074795891492,0.020375986054153028,0.1696551724137931,0.17903808729496803,0.00938291488117493,0.11206896551724138,0.12993517972893343,0.017866214211692044,0.06193895870736086,0.07948877805486285,0.017549819347501987
CP003607,0.1721311475409836,0.22413793103448276,0.05200678349349916,0.1564245810055866,0.1814365671641791,0.025011986158592514,0.12345679012345678,0.13949497425839666,0.016038184134939876,0.09178082191780822,0.10367722165474974,0.011896399736941524,0.048884165781083955,0.05263157894736842,0.0037474131662844634
CP003620,0.2702702702702703,0.32537764350453174,0.05510737323426146,0.2152917505030181,0.2642504118616145,0.04895866135859642,0.1837837837837838,0.20021489971346704,0.016431115929683243,0.13597430406852248,0.14049268668206313,0.00451838261354065,0.06411398040961709,0.0730593607305936,0.008945380320976512
CP003630,0.24736842105263157,0.26668120366332315,0.01931278261069158,0.18503118503118504,0.2169965075669383,0.031965322535753266,0.14285714285714285,0.16488701266451453,0.022029869807371677,0.10629514963880289,0.11662726556343578,0.010332115924632887,0.045454545454545456,0.056926528323051034,0.011471982868505579
CP003642,0.2755905511811024,0.2894359464627151,0.013845395281612716,0.25196850393700787,0.2435114503816794,-0.00845705355532847,0.1906040268456376,0.19496344435418358,0.004359417508545987,0.12525252525252525,0.13776102088167053,0.012508495629145272,0.07171964140179299,0.07412021177203364,0.0024005703702406483
CP003646,0.34285714285714286,0.28621569878749203,-0.056641444069650826,0.24434389140271492,0.22915230875258444,-0.015191582650130486,0.1834710743801653,0.1832785688207375,-0.00019250555942779135,0.12564766839378239,0.130248833592535,0.004601165198752616,0.06309148264984227,0.0651901379022148,0.0020986552523725305
CP003653,0.35051546391752575,0.3682498373454782,0.017734373427952477,0.2804123711340206,0.3021918792669781,0.02177950813295748,0.23497267759562843,0.23422712933753942,-0.0007455482580890072,0.16612729234088458,0.1704399829132849,0.0043126905724003295,0.08251996450754215,0.0929472209248015,0.010427256417259348
CP003659,0.2797427652733119,0.3146817248459959,0.034938959572684,0.2398042414355628,0.2570951585976628,0.01729091716209999,0.19691577698695137,0.20630202140309156,0.009386244416140194,0.13387978142076504,0.14120295915085238,0.007323177730087338,0.07197549770290965,0.0796277145811789,0.007652216878269252
CP003729,0.0,0.06639928698752229,0.06639928698752229,0.056338028169014086,0.05651880207160549,0.00018077390259140652,0.04929577464788732,0.041189931350114416,-0.008105843297772905,0.046153846153846156,0.029418577716006485,-0.016735268437839672,0.026415094339622643,0.01342123852130916,-0.012993855818313483
CP003732,0.2073170731707317,0.20892494929006086,0.0016078761193291657,0.15384615384615385,0.16725978647686832,0.013413632630714462,0.12322274881516587,0.13333333333333333,0.01011058451816746,0.0726643598615917,0.08018867924528301,0.007524319383691316,0.040697674418604654,0.038619556285949055,-0.0020781181326555986
CP003742,0.1,0.14998067259373793,0.049980672593737924,0.10218978102189781,0.12390438247011952,0.02171460144822171,0.08796296296296297,0.09543397778691896,0.007471014823955999,0.05574912891986063,0.06822033898305084,0.012471210063190213,0.03278688524590164,0.03594914511179308,0.0031622598658914355
CP003746,0.20588235294117646,0.16759776536312848,-0.03828458757804798,0.18487394957983194,0.14318573893041978,-0.041688210649412166,0.12087912087912088,0.11097852028639618,-0.009900600592724698,0.07818930041152264,0.07739938080495357,-0.0007899196065690728,0.042483660130718956,0.03994845360824742,-0.0025352065224715364
CP003778,0.08108108108108109,0.08392973324658426,0.002848652165503174,0.012195121951219513,0.07032023770221195,0.05812511575099244,0.0364963503649635,0.0531271015467384,0.0166307511817749,0.03208556149732621,0.036935704514363885,0.004850143017037678,0.012448132780082987,0.018815331010452963,0.006367198230369976
CP003787,0.32926829268292684,0.31865284974093266,-0.01061544294199418,0.25,0.25566037735849056,0.005660377358490565,0.22745098039215686,0.19898477157360406,-0.0284662088185528,0.175,0.1423913043478261,-0.03260869565217389,0.08883248730964467,0.0673758865248227,-0.021456600784821978
CP003788,0.14814814814814814,0.05326413548210871,-0.09488401266603944,0.09523809523809523,0.04386206896551724,-0.05137602627257799,0.08181818181818182,0.03130240357741755,-0.05051577824076427,0.05405405405405406,0.020903954802259886,-0.03315009925179417,0.005649717514124294,0.012816861293078895,0.007167143778954601
CP003789,0.4411764705882353,0.34226552984165654,-0.09891094074657875,0.36496350364963503,0.28191489361702127,-0.08304861003261377,0.2631578947368421,0.22746781115879827,-0.03569008357804382,0.1799163179916318,0.16923076923076924,-0.010685548760862557,0.08532423208191127,0.09395973154362416,0.008635499461712895
CP003796,0.15789473684210525,0.2807377049180328,0.12284296807592754,0.22807017543859648,0.22,-0.008070175438596477,0.14102564102564102,0.18181818181818182,0.0407925407925408,0.06306306306306306,0.11363636363636363,0.050573300573300575,0.05384615384615385,0.06896551724137931,0.01511936339522546
CP003801,0.21052631578947367,0.3466135458167331,0.13608723002725942,0.2608695652173913,0.26785714285714285,0.006987577639751552,0.20634920634920634,0.20772946859903382,0.0013802622498274852,0.12658227848101267,0.14136125654450263,0.014778978063489961,0.041666666666666664,0.05747126436781609,0.015804597701149427
CP003837,0.2716049382716049,0.30974750440399296,0.038142566132388034,0.2280334728033473,0.2585935036266162,0.030560030823268913,0.1963276836158192,0.20061203672220332,0.0042843531063841145,0.14132762312633834,0.13406998158379374,-0.007257641542544602,0.0855614973262032,0.06964780371982587,-0.01591369360637733
