Accession,Pos1_Stop,Pos1_No_Stop,Pos1_difference,Pos2_Stop,Pos2_No_Stop,Pos2_difference,Pos3_Stop,Pos3_No_Stop,Pos3_difference,Pos4_Stop,Pos4_No_Stop,Pos4_difference,Pos5_Stop,Pos5_No_Stop,Pos5_difference
CP001818,0.05,0.0319634703196347,-0.0180365296803653,0.07317073170731707,0.025157232704402517,-0.04801349900291455,0.05263157894736842,0.035483870967741936,-0.017147707979626482,0.012658227848101266,0.038461538461538464,0.0258033106134372,0.029411764705882353,0.034782608695652174,0.005370843989769822
CP001819,0.0,0.004128440366972477,0.004128440366972477,0.0,0.01243666513127591,0.01243666513127591,0.0,0.011194029850746268,0.011194029850746268,0.02857142857142857,0.015566037735849057,-0.013005390835579514,0.009708737864077669,0.014853857211308098,0.0051451193472304285
CP001820,0.09352517985611511,0.08820403825717323,-0.005321141598941884,0.06756756756756757,0.0944055944055944,0.02683802683802683,0.04950495049504951,0.09652509652509653,0.04702014603004702,0.10846560846560846,0.07977207977207977,-0.02869352869352869,0.06451612903225806,0.0913312693498452,0.02681514031758714
CP001821,0.0,0.006432748538011696,0.006432748538011696,0.0,0.006474396703943496,0.006474396703943496,0.0,0.011848341232227487,0.011848341232227487,0.0,0.011390887290167866,0.011390887290167866,0.028985507246376812,0.018192844147968467,-0.010792663098408345
CP001823,0.0,0.01112565445026178,0.01112565445026178,0.0,0.015221707478491065,0.015221707478491065,0.01694915254237288,0.016801075268817203,-0.00014807727355567804,0.03571428571428571,0.014354066985645933,-0.02136021872863978,0.009523809523809525,0.014563106796116505,0.005039297272306981
CP001825,0.15789473684210525,0.06195965417867435,-0.0959350826634309,0.024691358024691357,0.06144393241167435,0.03675257438698299,0.06611570247933884,0.06546644844517185,-0.0006492540341669906,0.11801242236024845,0.0542907180385289,-0.06372170432171956,0.0625,0.05740740740740741,-0.005092592592592593
CP001834,0.06622516556291391,0.08423913043478261,0.018013964871868696,0.13090909090909092,0.07344213649851632,-0.0574669544105746,0.06417112299465241,0.10408326661329063,0.03991214361863822,0.09523809523809523,0.08221626452189455,-0.01302183071620068,0.09228187919463088,0.0691333982473223,-0.023148480947308578
CP001843,0.08974358974358974,0.045572916666666664,-0.04417067307692308,0.10135135135135136,0.061391541609822645,-0.03995980974152871,0.07983193277310924,0.04215116279069767,-0.037680769982411565,0.04391891891891892,0.05690440060698027,0.012985481688061351,0.03773584905660377,0.05309734513274336,0.01536149607613959
CP001848,0.019417475728155338,0.020301624129930394,0.0008841484017750555,0.017341040462427744,0.02457075192421551,0.0072297114617877675,0.01953125,0.030045523520485583,0.010514273520485583,0.04507042253521127,0.03379224030037547,-0.011278182234835801,0.019438444924406047,0.03011658031088083,0.010678135386474781
CP001851,0.023255813953488372,0.02483564645726808,0.0015798325037797087,0.03896103896103896,0.03146067415730337,-0.0075003648037355874,0.05042016806722689,0.042536736272235115,-0.007883431794991777,0.034482758620689655,0.04038772213247173,0.005904963511782074,0.044642857142857144,0.026936026936026935,-0.01770683020683021
CP001854,0.0,0.005529953917050691,0.005529953917050691,0.0,0.009731232622798888,0.009731232622798888,0.023809523809523808,0.008890968647636874,-0.014918555161886934,0.0,0.011803588290840416,0.011803588290840416,0.03488372093023256,0.013377926421404682,-0.021505794508827877
CP001867,0.0,0.007238883143743537,0.007238883143743537,0.05128205128205128,0.005208333333333333,-0.046073717948717945,0.0,0.008376963350785341,0.008376963350785341,0.038461538461538464,0.009855684618092221,-0.028605853843446244,0.0,0.006398862424457874,0.006398862424457874
CP001874,0.0,0.011560693641618497,0.011560693641618497,0.0,0.009896536212325686,0.009896536212325686,0.03278688524590164,0.010904134484325307,-0.021882750761576336,0.011764705882352941,0.014699127239320165,0.0029344213569672244,0.03418803418803419,0.006526806526806527,-0.027661227661227666
CP001875,0.07058823529411765,0.03500897666068223,-0.03557925863343542,0.06134969325153374,0.03255813953488372,-0.02879155371665002,0.030042918454935622,0.04326923076923077,0.013226312314295146,0.04953560371517028,0.032663316582914576,-0.016872287132255706,0.030927835051546393,0.04,0.009072164948453608
CP001896,0.047619047619047616,0.02301255230125523,-0.024606495317792385,0.0,0.018558172733761598,0.018558172733761598,0.0125,0.025454545454545455,0.012954545454545455,0.06086956521739131,0.022388059701492536,-0.03848150551589877,0.020689655172413793,0.02366412213740458,0.002974466964990787
CP001928,0.03225806451612903,0.05329153605015674,0.02103347153402771,0.03076923076923077,0.06291390728476821,0.03214467651553744,0.05825242718446602,0.0812720848056537,0.023019657621187684,0.04697986577181208,0.1,0.05302013422818792,0.06965174129353234,0.06196581196581197,-0.007685929327720373
CP001940,0.01818181818181818,0.04485294117647059,0.026671122994652408,0.017241379310344827,0.03002309468822171,0.012781715377876882,0.03225806451612903,0.031746031746031744,-0.0005120327700972871,0.041025641025641026,0.03360655737704918,-0.007419083648591847,0.01694915254237288,0.024597116200169637,0.007647963657796755
CP001958,0.0,0.01279317697228145,0.01279317697228145,0.0,0.010079193664506839,0.010079193664506839,0.05128205128205128,0.007272727272727273,-0.04400932400932401,0.0,0.01098901098901099,0.01098901098901099,0.015625,0.011851851851851851,-0.0037731481481481487
CP001962,0.2,0.028532608695652172,-0.17146739130434785,0.038461538461538464,0.02097902097902098,-0.017482517482517484,0.0,0.02142857142857143,0.02142857142857143,0.017857142857142856,0.027737226277372264,0.009880083420229408,0.02666666666666667,0.021021021021021023,-0.005645645645645646
CP001965,0.07692307692307693,0.03466872110939907,-0.042254355813677855,0.047619047619047616,0.030327214684756583,-0.017291832934291033,0.09836065573770492,0.03374485596707819,-0.06461579977062673,0.049079754601226995,0.029812606473594547,-0.019267148127632448,0.020202020202020204,0.0324846356453029,0.012282615443282695
CP001966,0.045454545454545456,0.010752688172043012,-0.03470185728250244,0.0,0.017263427109974423,0.017263427109974423,0.0,0.01756668835393624,0.01756668835393624,0.010752688172043012,0.011920529801324504,0.0011678416292814926,0.02702702702702703,0.01675603217158177,-0.010270994855445258
CP001968,0.05813953488372093,0.05745062836624776,-0.0006889065174731715,0.09333333333333334,0.06,-0.03333333333333334,0.03286384976525822,0.07497467071935157,0.04211082095409335,0.04529616724738676,0.06462212486308871,0.019325957615701952,0.05202312138728324,0.04800936768149883,-0.004013753705784412
CP001992,0.09523809523809523,0.027777777777777776,-0.06746031746031746,0.02,0.03645320197044335,0.016453201970443348,0.022988505747126436,0.0408997955010225,0.01791128975389606,0.031496062992125984,0.04051172707889126,0.009015664086765275,0.05454545454545454,0.034444444444444444,-0.0201010101010101
CP001997,0.07462686567164178,0.06008010680907877,-0.014546758862563014,0.017857142857142856,0.0625,0.044642857142857144,0.08333333333333333,0.05606060606060606,-0.027272727272727268,0.04145077720207254,0.07062600321027288,0.029175226008200335,0.03375527426160337,0.0535405872193437,0.019785312957740324
CP001998,0.0,0.03116457080371788,0.03116457080371788,0.031578947368421054,0.028216704288939052,-0.0033622430794820017,0.034482758620689655,0.03077816492450639,-0.0037045936961832664,0.045454545454545456,0.025164769322947873,-0.020289776131597582,0.03333333333333333,0.034419176398279044,0.0010858430649457115
CP001999,0.06593406593406594,0.09159482758620689,0.025660761652140957,0.03977272727272727,0.09608540925266904,0.05631268197994176,0.08171206225680934,0.09186351706036745,0.010151454803558113,0.11314984709480122,0.08092485549132948,-0.03222499160347174,0.0783289817232376,0.08647798742138364,0.008149005698146042
CP002006,0.10476190476190476,0.06255077173030058,-0.04221113303160419,0.07142857142857142,0.05979202772963605,-0.011636543698935374,0.04780876494023904,0.06175115207373272,0.013942387133493675,0.0660377358490566,0.07072691552062868,0.004689179671572077,0.04871794871794872,0.06448202959830866,0.015764080880359944
CP002017,0.05714285714285714,0.020487264673311186,-0.03665559246954596,0.013888888888888888,0.02148106274731487,0.00759217385842598,0.03636363636363636,0.02079722703639515,-0.015566409327241213,0.0547945205479452,0.023008849557522124,-0.03178567099042308,0.032432432432432434,0.026570048309178744,-0.00586238412325369
CP002018,0.0,0.02926829268292683,0.02926829268292683,0.0,0.021105527638190954,0.021105527638190954,0.013513513513513514,0.029774127310061602,0.016260613796548088,0.009708737864077669,0.020105820105820106,0.010397082241742437,0.0,0.028077753779697623,0.028077753779697623
CP002026,0.04,0.010683760683760684,-0.029316239316239317,0.02,0.01123110151187905,-0.00876889848812095,0.0,0.01529051987767584,0.01529051987767584,0.02702702702702703,0.021739130434782608,-0.0052878965922444204,0.00625,0.014512471655328799,0.008262471655328799
CP002028,0.04310344827586207,0.06641366223908918,0.023310213963227105,0.049773755656108594,0.06233062330623306,0.012556867650124467,0.06389776357827476,0.06791907514450866,0.004021311566233907,0.05405405405405406,0.05426356589147287,0.0002095118374188104,0.06289308176100629,0.06475409836065574,0.0018610165996494482
CP002038,0.09219858156028368,0.03923047906450396,-0.05296810249577972,0.061224489795918366,0.043188064389477816,-0.01803642540644055,0.04788732394366197,0.03775133360689372,-0.01013599033676825,0.04697986577181208,0.04307036247334755,-0.0039095032984645325,0.043795620437956206,0.039661319073083776,-0.004134301364872431
CP002039,0.0,0.021709633649932156,0.021709633649932156,0.03773584905660377,0.024965325936199722,-0.01277052312040405,0.033707865168539325,0.024893314366998577,-0.008814550801540748,0.024193548387096774,0.019328956965718454,-0.004864591421378319,0.05647840531561462,0.027519523986612122,-0.028958881329002498
CP002042,0.030303030303030304,0.03329369797859691,0.002990667675566605,0.0,0.025830258302583026,0.025830258302583026,0.015267175572519083,0.034722222222222224,0.019455046649703142,0.026881720430107527,0.041857423152387184,0.014975702722279657,0.016,0.026621160409556314,0.010621160409556313
CP002045,0.05405405405405406,0.05992949471210341,0.005875440658049354,0.03409090909090909,0.03375,-0.00034090909090908617,0.034782608695652174,0.056921086675291076,0.0221384779796389,0.050314465408805034,0.05212620027434842,0.0018117348655433893,0.06598984771573604,0.04052098408104197,-0.025468863634694076
CP002046,0.07,0.09768211920529801,0.027682119205298006,0.04128440366972477,0.07155963302752294,0.030275229357798167,0.07094594594594594,0.06719367588932806,-0.003752270056617879,0.09065934065934066,0.08050847457627118,-0.010150866083069476,0.10454545454545454,0.10253456221198157,-0.0020108923334729717
CP002047,0.02127659574468085,0.010866039571845605,-0.010410556172835246,0.02631578947368421,0.018691588785046728,-0.0076242006886374815,0.03508771929824561,0.01804511278195489,-0.017042606516290724,0.008928571428571428,0.019908116385911178,0.01097954495733975,0.04856512141280353,0.017881944444444443,-0.030683176968359087
CP002048,0.05660377358490566,0.06072874493927125,0.0041249713543655905,0.0390625,0.04482758620689655,0.005765086206896551,0.07222222222222222,0.055054151624548735,-0.01716807059767348,0.04979253112033195,0.05157593123209169,0.0017834001117597448,0.061016949152542375,0.054380664652567974,-0.006636284499974401
CP002049,0.0,0.028211284513805522,0.028211284513805522,0.01639344262295082,0.0253242742433601,0.00893083162040928,0.029411764705882353,0.031051964512040557,0.0016401998061582046,0.006622516556291391,0.02354480052321779,0.0169222839669264,0.0106951871657754,0.018754186202277295,0.008058999036501894
CP002056,0.06796116504854369,0.0908479138627187,0.022886748814175017,0.08823529411764706,0.07253886010362694,-0.015696434014020128,0.0625,0.08379888268156424,0.02129888268156424,0.07029478458049887,0.08710801393728224,0.016813229356783366,0.07948243992606285,0.08206106870229007,0.002578628776227221
CP002084,0.044444444444444446,0.03825136612021858,-0.006193078324225866,0.0684931506849315,0.048295454545454544,-0.02019769613947696,0.037383177570093455,0.026865671641791045,-0.01051750592830241,0.064,0.046012269938650305,-0.017987730061349697,0.03225806451612903,0.03376205787781351,0.0015039933616844761
CP002085,0.05263157894736842,0.011088011088011088,-0.04154356785935733,0.0,0.015416958654519973,0.015416958654519973,0.017543859649122806,0.016370106761565837,-0.001173752887556969,0.0125,0.013748191027496382,0.001248191027496381,0.06060606060606061,0.016140865737344093,-0.044465194868716515
CP002102,0.0,0.015323117921385743,0.015323117921385743,0.023809523809523808,0.014884979702300407,-0.008924544107223402,0.03125,0.019917582417582416,-0.011332417582417584,0.021505376344086023,0.02592852137351086,0.004423145029424837,0.007692307692307693,0.017985611510791366,0.010293303818483673
CP002105,0.09259259259259259,0.11675579322638147,0.02416320063378888,0.08368200836820083,0.09283551967709384,0.009153511308893011,0.08459214501510574,0.09788654060066741,0.013294395585561669,0.08591885441527446,0.12083847102342787,0.03491961660815342,0.09477756286266925,0.08976157082748948,-0.005015992035179773
CP002106,0.0,0.015917602996254682,0.015917602996254682,0.0,0.021883920076117985,0.021883920076117985,0.018867924528301886,0.014591439688715954,-0.0042764848395859326,0.0,0.01579466929911155,0.01579466929911155,0.07142857142857142,0.017051153460381142,-0.05437741796819028
CP002116,0.0379746835443038,0.05359565807327001,0.015620974528966214,0.05063291139240506,0.03799283154121864,-0.012640079851186425,0.04265402843601896,0.043219076005961254,0.0005650475699422938,0.03717472118959108,0.03894080996884735,0.0017660887792562696,0.06896551724137931,0.051053484602917344,-0.017912032638461965
CP002131,0.053763440860215055,0.06063618290258449,0.0068727420423694355,0.11038961038961038,0.0582010582010582,-0.05218855218855219,0.06698564593301436,0.06629213483146068,-0.000693511101553676,0.05970149253731343,0.048134777376654635,-0.011566715160658797,0.06818181818181818,0.05815423514538559,-0.010027583036432586
CP002156,0.06896551724137931,0.021386430678466076,-0.047579086562913236,0.0,0.019593067068575734,0.019593067068575734,0.03571428571428571,0.021521906225980016,-0.014192379488305696,0.017857142857142856,0.029850746268656716,0.01199360341151386,0.03333333333333333,0.029149797570850202,-0.004183535762483131
CP002157,0.05,0.07858048162230671,0.02858048162230671,0.06147540983606557,0.07015130674002751,0.008675896903961935,0.07225433526011561,0.08210059171597633,0.009846256455860722,0.10940919037199125,0.07091055600322321,-0.038498634368768034,0.09724770642201835,0.08065915004336513,-0.016588556378653224
